주소,분류,응급여부,간이약도,이름,Tel,Tel_E,월close,월open,화close,화open,수close,수open,목close,목open,금close,금open,토close,토open,일close,일open,공close,공open,위도,경도 
경상북도 성주군 벽진면 수촌1길 7,R,0,,성주군벽진면보건지소,054-932-7185,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,35.948721765431436,128.21626120995597
"경상북도 예천군 보문면 옥계천로 464,",R,0,,예천군보문면독양보건진료소,054-653-0684,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.71673543197197,128.56177100616068
경상북도 예천군 풍양면 청운1리길 42,R,0,,예천군풍양면청운보건진료소,054-653-8388,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.534242342337336,128.29751865217995
경상남도 의령군 봉수면 대한로 1213,R,0,,의령군봉수면보건지소,055-570-4067,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.47146428068825,128.2695324328867
대전광역시 유성구 세동로 506,R,0,,세동보건진료소,042-825-2690,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.313001620321984,127.26751008745057
"경상북도 영덕군 영덕읍 영덕대게로 767-6,",R,0,대부리 창포리 마을 경계지역 창포활어횟집 뒤,영덕군영덕읍창포보건진료소,054-730-7031,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.4071035062958,129.4251224455441
충청북도 음성군 음성읍 덕생로 335 ,R,0,,삼생보건진료소,043-873-4822,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.90800731758259,127.6070203072114
경상북도 문경시 가은읍 가은1길 21,R,0,,가은보건지소,054-571-6641,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.644261247052015,128.06154437799228
충청북도 음성군 대소면 오태로 57-16,R,0,,대소보건지소,043-877-3920,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.97231697533593,127.48368280517538
"경상북도 상주시 화서면 효자로 173,",R,0,,상주시화서면사산지구보건진료소,054-536-0592,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.414962150149314,127.92090709347317
경상북도 안동시 와룡면 퇴계로 807,R,0,,와룡면보건지소,054-857-1241,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.614937148413084,128.76562122403175
경상북도 상주시 이안면 공검이안길 927,R,0,,상주시이안면흑암보건진료소,054-541-5825,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.55769695068385,128.1530669217487
경기도 양평군 서종면 화서1로 258 ,R,0,,노문보건진료소,031-773-6523,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.638902179214014,127.42797321945245
경기도 연천군 왕징면 왕산로 832-1 ,R,0,,연천군왕징면동중리보건진료소,031-832-7345,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,38.07096801410314,126.95269168785381
"경상북도 군위군 산성면 범상길 57,",R,0,,군위군산성면삼산보건진료소,054-383-3814,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.09372760290177,128.70542225131925
경상남도 진주시 대곡면 진의로1091번길 2,R,0,,대곡보건지소,055-749-5728,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.26439822801455,128.16872519132244
"경상북도 성주군 용암면 마월1길 20,",R,0,,성주군용암면마월보건진료소,054-931-0290,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,35.855231922969445,128.29254517675204
경상북도 구미시 해평면 숭선로 523-14,R,0,,해평면보건지소,054-474-4325,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.19321508319808,128.39217843506714
강원도 영월군 남면 연당로 123-1,R,0,,남면보건지소,033-372-4107,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.19027409051101,128.40767669981108
대구광역시 달성군 구지면 창리로11길 38,R,0,,달성군구지면보건지소,053-668-3448,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.65902084765019,128.41353971243635
경상북도 울진군 삼율6길 56 (후포면) ,R,0,삼율1리 노인회자리,울진군후포면보건지소,054-789-5190,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.68030827252088,129.43959945913232
충청북도 음성군 대소면 삼양로1042번길 4-3 ,R,0,,내산보건진료소,043-881-8093,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.949421710946844,127.44872144127222
경상북도 안동시 녹전면 가야안길 13,R,0,,사신보건진료소,054-843-3521,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.7004659282099,128.76902756782206
경상남도 산청군 신안면 원지강변로 101,R,0,,신안보건지소,055-970-7657,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.30053753732898,127.97405606002105
경기도 여주시 점동면 성주로 607,R,0,,뇌곡보건진료소,031-882-7397,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.16331144799133,127.6604922855422
경상북도 예천군 용궁면 용개로 12,R,0,,예천군용궁보건지소,054-653-6400,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.60678987094141,128.28249458516984
경상북도 울진군 매화면 매화4길 5 (매화면 보건지소),R,0,,울진군매화면보건지소,054-782-7109,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.913045230906604,129.3803105501028
전라남도 화순군 평지촌길 40 (청풍면) ,R,0,청품면사무소 근처,청풍보건지소,061-379-5234,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.87631367088484,126.97002581046259
"부산광역시 강서구 낙동북로102번길 76 (강동동, 강동보건지소)",R,0,,강서구보건소강동보건지소,051-970-4795,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.21620511933713,128.9376702464427
대전광역시 유성구 구룡달전로 264,R,0,,구룡보건진료소,042-935-3054,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.45054508844147,127.36457783000239
경기도 평택시 현덕면 장수안길 35 ,R,0,,장수보건진료소,031-681-7977,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,36.93888847290139,126.900551044758
인천광역시 강화군 내가면 강화서로 249,R,0,,강화군내가면보건지소,032-932-6015,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.7195536181737,126.38972842168019
경상북도 포항시 북구 죽장면 합사길 889,R,0,,상사보건진료소,054-262-6081,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.24979576239382,129.09255880690068
전라남도 완도군 생일면 덕우도길 1140,R,0,,완도군생일면덕우보건진료소,061-553-3959,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.249811138997465,127.01548882448984
경상북도 예천군 지보면 소화1길 20-5,R,0,,예천군지보보건지소,054-653-3400,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.54679746620275,128.38683653794587
경상북도 고령군 대가야읍 일량본길 137,R,0,,고령군대가야읍내곡보건진료소,054-955-2396,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,35.696372101871724,128.2818289191093
경상북도 안동시 남선면 놉실로 197,R,0,,원림보건진료소,054-859-6775,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.51971239688298,128.70841246158244
경상남도 거제시 동부면 거제중앙로 21,R,0,,거제시동부면학동보건진료소,055-636-1812,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.77674269257092,128.64006807904326
경기도 여주시 가남읍 오산1길 24-5,R,0,,오산보건진료소,031-883-0281,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.23757125656604,127.55704960474424
강원도 삼척시 근덕면 교가2길 10 (근덕보건지소),R,0,삼척시 근덕면 교가리 1273-5,근덕보건지소,033-573-0578,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.380448687668434,129.2283572313618
경상북도 안동시 도산면 선성길 14,R,0,,도산면보건지소,054-856-0110,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.74154594069032,128.83309768976716
경상북도 안동시 서후면 이송천1길 37,R,0,,이송천보건진료소,054-853-8380,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.610475795289865,128.69138014156835
인천광역시 강화군 불은면 불은남로 293,R,0,,오두보건진료소,032-937-6813,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.675743949810716,126.51126323769903
"전라남도 진도군 조도면 대마도길 71-6,",R,0,,진도군조도면대마도보건진료소,061-544-6624,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.26790054327614,125.99322228697897
충청북도 제천시 덕산면 약초로 82,R,0,,덕산보건지소,043-642-3067,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.91003606777162,128.16481762272656
"전라남도 진도군 임회면 죽림길 25,",R,0,,진도군임회면죽림보건진료소,061-544-0953,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.38907618963048,126.25254673529755
경기도 연천군 백학면 두일로 157,R,0,,백학보건지소,031-835-5010,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,38.031266276942375,126.91398675025306
경상북도 포항시 남구 호미곶면 호미로 1871,R,0,,포항시남구호미곶면대동배보건진료소,054-284-8992,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.05571657696685,129.5318941380825
경상북도 상주시 중동면 신암1길 27-8,R,0,,상주시중동면신암보건진료소,054-535-9802,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.414702460423726,128.30593806459012
"경기도 남양주시 오남읍 진건오남로690번길 12,",R,0,,오남보건진료소,031-565-3476,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.693660146469135,127.21501959468951
경상북도 상주시 화동면 팔음로 1245,R,0,,상주시화동면양지보건진료소,054-535-9795,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.37191141778799,127.91109817338517
전라남도 진도군 지산면 거제길은로 277,R,0,,길은보건진료소,061-543-2596,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.46791337031843,126.19028053353324
경상북도 고령군 우곡면 봉산1길 55,R,0,,고령군우곡면봉산보건진료소,054-955-4861,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,35.637857244683644,128.37930233577137
전라남도 진도군 지산면 가치길 74-4,R,0,,진도군지산면가치보건진료소,061-543-2911,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.43606647124372,126.12477913528119
충청북도 제천시 백운면 화당로2길 15 ,R,0,,화당보건진료소,043-653-0887,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.17183479337772,127.98779709049438
인천광역시 강화군 삼산면 삼산북로 790,R,0,,하리보건진료소,032-932-3653,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.724639064764915,126.29626321640373
강원도 철원군 갈말읍 내대5길 5-11,R,0,,내대보건진료소,033-450-5853,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,38.20331847007257,127.29778736784024
경상북도 상주시 함창읍 함창중앙로 130 (203-9),R,0,,함창읍보건지소,054-541-3300,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.56909215568987,128.17871043373754
경기도 양평군 지평면 지평의병로116번길 5-1,R,0,,지평보건지소,031-770-3557,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.47387166124841,127.63834602984786
전라남도 진도군 지산면 인지인천2길 2 (보건소),R,0,,지산보건지소,061-542-0302,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.480377034258055,126.2628883566693
울산광역시 중구 외솔큰길 225  (남외동),R,0,,울산광역시중구보건소,052-290-4300,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.569536999384816,129.35040352432816
"경기도 용인시 수지구 호수로 11-3, (고기동)",R,0,,용인시고기보건진료소,031-262-3988,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.358622222222223,127.067830555555560
강원도 양구군 양구읍 성곡로847번길 46 ,R,0,군량파출소에서 좌측 500M,군량리보건진료소,033-482-1300,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,38.15676340513792,127.95963152775137
경상북도 포항시 북구 기북면 기북로 443 (기북면보건지소),R,0,,기북면보건지소,054-270-4237,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.13063378970385,129.1686107174771
경상북도 청송군 파천면 중평병부길 131,R,0,,청송군파천면중평보건진료소,054-872-2746,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.45761442915913,129.0223492699481
경상남도 함양군 수동면 수동내동길 15,R,0,,함양군보건소수동면보건지소,055-960-5363,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.52281914198243,127.78905641176065
경상남도 고성군 하이면 하이로 543-34,R,0,,고성군하이면봉현보건진료소,055-835-8716,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,34.95283220899021,128.13385316176016
"부산광역시 강서구 가덕해안로821번길 100 (천성동, 천성보건진료소)",R,0,,강서구보건소천성보건진료소,051-971-7623,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.028827570258,128.81643496956045
경상남도 거제시 일운면 망치2길 12,R,0,,거제시일운면망치보건진료소,055-681-1629,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.81253017720862,128.6656043399732
"경기도 양평군 양평읍 마유산로 17,",R,0,,양평군보건소,031-770-3538,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.497204210833466,127.48669771830626
전라북도 진안군 마령면 덕천로 54 ,R,0,마이산골 정보화마을에 위치.,덕천보건진료소,063-430-8985,,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,,,,,,,35.75816094648614,127.34791879014321
전라북도 부안군 변산면 지서로 77-2 ,R,0,변산 면사무소 옆에 위치.,변산보건지소,063-582-8143,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.66349477197797,126.52811350549753
전라남도 곡성군 기차마을로 120 (오곡면) ,R,0,오곡 복지회관 내,곡성군오곡면보건지소,061-363-2657,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.269872222222219,127.315894444444439
"경상북도 상주시 외남면 석단로 926,",R,0,,상주시외남면보건지소,054-532-9013,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.35640353497199,128.0932820474914
경상북도 안동시 길안면 천지안길 71-10,R,0,,길안면보건지소,054-822-2025,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.45748308765983,128.8954611057222
경상북도 안동시 남선면 충효로 3866,R,0,,남선면보건지소,054-822-8614,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.5261158076901,128.76987389567756
충청남도 태안군 안면읍 장터로 63 ,R,0,,안면보건지소,041-671-5271,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.51556431876618,126.34825986824285
제주특별자치도 서귀포시 천제연로 147 ,R,0,중문 천제연 동쪽 100m 중문 천주교회 옆,서귀포시중문보건지소,064-760-6061,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.25365320930327,126.42072952599088
경상북도 군위군 부계면 한티로 2146-1,R,0,,군위군부계면대율보건진료소,054-382-2940,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.06024832457147,128.6555321105987
제주특별자치도 제주시 한경면 중산간서로 3699,R,0,저지파출소앞 30m,제주시서부저지보건진료소,064-728-7322,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,33.334879218014635,126.25609999601748
강원도 영월군 무릉도원면 덕은골길 4,R,0,수주면 복지회관 오른쪽 5m,운학보건진료소,033-374-6110,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.327015589714875,128.19006185002303
경상남도 거제시 동부면 동부로2길 21-1 ,R,0,,거제시동부보건지소,055-633-2286,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.82206118970677,128.60721731157892
전라남도 여수시 동문로 99 (공화동),R,0,,동부도시보건지소,061-659-4357,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.74540722541215,127.74207848723881
대전광역시 대덕구 산디로15번길 63 ,R,0,,대전대덕구장동보건진료소,042-628-3014,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.412867839930584,127.44100877430385
"경상남도 고성군 하이면 자란만로 551,",R,0,,고성군하이면덕명보건진료소,055-834-5377,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,34.907466666666664,128.144894444444446
전라남도 곡성군 죽곡면 오죽로 5,R,0,죽곡면소재지 입구,곡성군죽곡면보건지소,061-362-4734,,1800,0800,1800,0800,1800,0800,1800,0800,1800,0800,,,,,,,35.15005214645213,127.31850666272814
경상남도 거창군 북상면 덕유월성로 2313 ,R,0,,거창군북상보건지소,055-942-5964,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.77762589840481,127.81828753433741
경상북도 상주시 은척면 무릉1길 101,R,0,,상주시은척면무릉보건진료소,054-541-6038,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.576832071438396,128.0878329470213
경상북도 안동시 남후면 남일로 1465-9,R,0,,남후면보건지소,054-859-6714,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.52389119501162,128.6896852934401
충청남도 태안군 근흥면 안흥3길 10-1 ,R,0,,정죽리보건진료소,041-675-1311,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.67996641510431,126.1540525142865
경상남도 함양군 서하면 송계앞길 6,R,0,,서하면보건지소,055-960-5366,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.64749090313935,127.69635429153798
부산광역시 기장군 철마면 철마삼동로 94,R,0,버스정류장: 삼동보건진료소,기장군보건소철마삼동보건진료소,051-709-5346,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.31292268971513,129.11504419408158
경상북도 상주시 공성면 웅산로 1241,R,0,,공성면보건지소,054-533-6809,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.28310487408138,128.09257183677158
강원도 횡성군 공근면 금계로가곡1길 3 ,R,0,,횡성군공근면가곡보건진료소,033-342-3404,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.57143508358198,127.98538340149666
경기도 평택시 팽성읍 팽성북로 29 ,R,0,,평택시팽성읍원정리보건진료소,031-8024-4370,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.96875877751768,127.01537149124306
경기도 양평군 양동면 아랫고슬길8번길 5 ,R,0,,고송보건진료소,031-770-3461,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.49033644292364,127.69975361363906
경상북도 성주군 금수면 성주로 1902,R,0,,성주군금수면보건지소,054-932-5185,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,35.91808001334649,128.17697283231024
경상북도 군위군 우보면 철길로 201,R,0,,군위군우보면문덕보건진료소,054-382-3426,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.148399365866894,128.6863969994353
경상남도 의령군 대의면 대의로 42,R,0,,의령군대의면보건지소,055-570-4062,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.37184930333332,128.10838201581595
경상북도 성주군 수륜면 신파1길 9-4,R,0,,성주군수륜면보건지소,054-932-3185,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,35.83188149144396,128.19216729050066
경상북도 안동시 풍천면 신성큰마길 51,R,0,,신성보건진료소,054-841-3351,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.51856657258116,128.45308576485286
경기도 여주시 가남읍 금당리길 108,R,0,,삼승보건진료소,031-882-5618,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.201652096195275,127.62109498347158
"경기도 안산시 단원구 풍도2길 4, 1층 (풍도동)",R,0,,풍도보건진료소,032-858-9290,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.11169888033398,126.39227573102575
"경상남도 고성군 거류면 당동1길 154,",R,0,,고성군거류면보건지소,055-670-4992,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.99097629444316,128.4038917128697
경상북도 청송군 파천면 신기길 19,R,0,,청송군파천면신기보건진료소,054-872-2507,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.48410490009576,129.03224436042254
전라남도 화순군 이서면 적벽로 845,R,0,이서면사무소 근처 ,이서보건지소,061-379-5239,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.110592693149314,127.07071730383328
경상북도 포항시 북구 기계면 구지길 47-1,R,0,,구지보건진료소,054-243-5370,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.10591634934008,129.14180299238927
전라북도 무주군 부남면 부남로 1782 ,R,0,부당 초등학교 맞은 편,가정보건진료소,063-324-2669,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.01452942622954,127.57993762785142
충청남도 태안군 안면읍 황도로 37 ,R,0,,창기리보건진료소,041-673-1174,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.57775371914081,126.33590779626743
경상북도 안동시 길안면 송사시장길 100,R,0,,송사보건진료소,054-822-8004,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.36831818317494,128.92881031735544
경상남도 거제시 남부면 저구1길 37-1,R,0,,거제시남부보건지소,055-633-1102,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.73060658063698,128.6076763965131
전라북도 고창군 아산면 녹두로 763 (아산면 보건지소),R,0,고창읍에서 선운사 쪽으로 10분거리 아산면 바로 입구,고창군아산보건지소,063-560-8197,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.4403655759,126.6322726017
전라남도 순천시 후곡안길 95 (송광면) ,R,0,1차 진료기관 ,후곡보건진료소,061-749-4325,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.014138888888887,127.210577777777772
경상남도 산청군 생비량면 비량로49번길 16,R,0,,생비량보건지소,055-970-7658,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.346761851885766,128.04631014772215
충청북도 괴산군 사리면 모래재로 355,R,0,,사리보건지소,043-836-7303,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.81307471622019,127.65161013654071
경상북도 포항시 북구 송라면 삼송길74번길 21-5,R,0,,상송보건진료소,054-232-4744,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.20878379169438,129.34226923226183
경상북도 구미시 옥성면 선상서로 582,R,0,,구미시옥성면덕촌보건진료소,054-482-4304,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.262263056385656,128.25376311298547
"경상북도 안동시 녹전면 예봉로 739,",R,0,,원천보건진료소,054-855-2639,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.786157372039725,128.73956617510214
"경상남도 고성군 회화면 어신2길 313,",R,0,,고성군회화면어신보건진료소,055-674-1935,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,35.076513646781024,128.41765299008074
충청북도 음성군 감곡면 오궁길5번길 8-4 ,R,0,,오궁보건진료소,043-881-0999,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.114979798205994,127.67101403962461
경기도 연천군 청산면 아우라지길 22,R,0,,청산보건지소,031-835-3465,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,38.03323810863135,127.10995321850771
경상북도 성주군 초전면 소성길 156,R,0,,성주군초전면소성보건진료소,054-932-6986,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.0259697118554,128.24371152767918
경상남도 사천시 정동면 상정대로 2540-35 (정동면 보건소),R,0,,정동면보건지소,055-852-0838,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.056350705611805,128.1237658015554
경상북도 안동시 풍천면 지풍로 1465-4,R,0,,풍천면보건지소,054-853-2639,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.55611274546218,128.50622273692414
"강원도 태백시 백두대간로 1298, (상사미동)",R,0,삼수동 구 사조동사무소내 위치,사조보건진료소,033-550-2715,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.277652777777774,128.990488888888876
충청남도 태안군 소원면 서해로 33-33,R,0,,만리포보건진료소,041-672-9646,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.78363824762098,126.14433758764412
경상북도 예천군 보문면 미호길 110,R,0,,예천군보문보건지소,054-654-0259,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.66479220381306,128.50886382124912
전라북도 군산시 옥서면 하제1길 18 ,R,0,하제마을 입구 시내버스 정류장 앞,하제보건진료소,063-471-2814,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.89522558451422,126.6274558989677
충청북도 진천군 초평면 영주원1길 22-12 (오갑보건진료소),R,0,,오갑보건진료소,043-539-7493,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.86068974904115,127.51167462677495
전라북도 장수군 천천면 비룡로 125,R,0,와룡자연휴양림 입구,남양보건진료소,063-352-2621,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.70879646911297,127.50961545221037
경상북도 안동시 녹전면 녹전로 718-11,R,0,,녹전면보건지소,054-856-0571,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.742559899993054,128.7745682722836
경상북도 봉화군 석포면 석포로1길 53-7,R,0,,석포면보건지소,054-672-6237,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.04850224304801,129.06471918481668
경상북도 군위군 산성면 산성가음로 651,R,0,,군위군산성면보건지소,054-380-6537,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.12167105207372,128.69395551512068
경상북도 고령군 쌍림면 대가야로 613,R,0,,고령군쌍림면보건지소,054-955-0280,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,35.680139676704556,128.24223402633893
경상북도 포항시 북구 송라면 해안로2626번길 34,R,0,,조사보건진료소,054-243-6387,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,36.22097870970944,129.38517882674927
경기도 양평군 단월면 보룡길 53-4 ((보룡리 343-8)),R,0,,단월보건지소,031-770-3554,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.53882205420643,127.67342253165485
